date,nav,return_1y,return_3y,return_5y,daily_return,risk_1y
2016-09-08,437.144,13.9,105.76,,0.338329469552634,1.04
2016-09-09,433.987,12.62,108.67,,-0.7221876544113548,1.04
2016-09-12,423.541,10.62,102.32,,-2.406984541011603,1.05
2016-09-14,428.132,14.81,102.98,,1.0839564528581702,1.04
2016-09-15,427.486,15.66,100.31,,-0.15088804387431987,1.04
2016-09-16,428.322,14.26,97.69,,0.19556195992382897,1.04
2016-09-19,430.302,17.27,96.86,,0.4622690405816199,1.03
2016-09-20,429.178,18.67,102.99,,-0.26121189304256776,1.03
2016-09-21,428.683,16.48,106.19,,-0.11533676003896431,1.02
2016-09-22,435.218,16.12,109.71,,1.524436471705215,1.02
2016-09-23,432.423,15.43,111.97,,-0.6422068940163395,1.02
2016-09-26,428.53,14.11,107.16,,-0.9002758872677985,1.02
2016-09-27,426.843,12.16,104.41,,-0.3936713882341847,1.02
2016-09-28,430.701,14.16,105.73,,0.9038452077227532,1.02
2016-09-29,419.386,10.64,104.73,,-2.6271125444333743,1.03
2016-09-30,423.185,10.54,108.57,,0.9058480731354734,1.03
2016-10-03,431.192,12.18,109.85,,1.8920802958517058,1.04
2016-10-04,434.72,15.34,109.8,,0.8181969980890269,1.03
2016-10-05,435.899,15.05,107.79,,0.2712090541037826,1.03
2016-10-06,433.816,14.37,112.12,,-0.4778629911975085,1.03
2016-10-07,434.043,15.64,108.61,,0.05232633190108693,1.03
2016-10-10,434.526,15.54,104.2,,0.11127929721248542,1.03
2016-10-13,428.086,12.77,98.4,,-1.4820747205000373,1.03
2016-10-14,430.729,13.42,95.02,,0.6173993076157513,1.03
2016-10-17,428.939,10.71,91.76,,-0.41557452597804634,1.02
2016-10-18,435.445,12.22,97.13,,1.5167657872098284,1.03
2016-10-19,435.188,11.94,96.6,,-0.05902008290369354,1.03
2016-10-20,438.877,13.13,98.35,,0.8476796235190376,1.03
2016-10-21,439.221,12.74,98.07,,0.07838187009117092,1.03
2016-10-24,441.937,13.78,97.33,,0.6183675188572435,1.03
2016-10-25,441.823,13.91,91.02,,-0.025795531942340855,1.03
2016-10-26,435.812,12.74,92.46,,-1.3604995665685071,1.03
2016-10-27,434.515,10.93,95.14,,-0.29760538947987136,1.03
2016-10-28,436.335,10.49,96.64,,0.4188578069801885,1.03
2016-11-01,437.178,10.59,96.36,,0.19320017876174322,1.03
2016-11-02,429.343,8.37,92.81,,-1.7921761845289486,1.04
2016-11-03,425.239,7.89,91.68,,-0.9558790989954491,1.04
2016-11-04,421.506,6.85,92.88,,-0.8778592744315583,1.04
2016-11-07,427.11,8.73,93.44,,1.3295184410186511,1.04
2016-11-08,429.186,9.34,90.65,,0.4860574559246933,1.04
2016-11-09,426.174,9.34,88.72,,-0.7017936279375414,1.04
2016-11-10,439.645,13.79,94.43,,3.1609154946101947,1.06
2016-11-11,428.586,11.69,88.78,,-2.5154385925007627,1.07
2016-11-15,419.845,9.48,83.16,,-2.0394973237576552,1.08
2016-11-16,418.823,8.79,81.51,,-0.24342316807394182,1.08
2016-11-17,419.538,8.97,78.8,,0.17071650792817028,1.08
2016-11-18,419.679,10.47,77.59,,0.033608397809015145,1.07
2016-11-21,407.827,7.16,74.01,,-2.824063153028855,1.09
2016-11-22,410.44,7.36,77.38,,0.6407128512825322,1.09
2016-11-23,412.144,9.46,74.2,,0.41516421401424086,1.09
2016-11-24,411.551,8.89,72.48,,-0.14388175006794235,1.09
2016-11-25,416.506,9.44,74.32,,1.203982009520077,1.09
2016-11-28,417.522,9.69,74.78,,0.243934060973916,1.09
2016-11-29,418.043,11.27,75.1,,0.12478384372560658,1.08
2016-11-30,423.725,11.29,77.97,,1.3591903225266266,1.08
2016-12-01,421.011,9.87,78.02,,-0.6405097645878821,1.08
2016-12-02,416.477,8.54,72.81,,-1.0769314816002518,1.09
2016-12-05,417.481,9.11,72.62,,0.24106973494335548,1.09
2016-12-06,419.198,9.04,70.8,,0.41127620179122193,1.09
2016-12-07,417.376,7.15,68.1,,-0.43463947824178284,1.08
2016-12-08,424.106,8.46,70.42,,1.6124549566817414,1.09
2016-12-09,426.01,8.88,71.67,,0.44894436768165846,1.09
2016-12-12,421.11,8.45,71.19,,-1.1502077416023049,1.09
2016-12-13,422.181,9.79,72.14,,0.2543278478307265,1.09
2016-12-14,418.631,9.44,72.56,,-0.8408715693032143,1.09
2016-12-15,418.365,9.56,74.42,,-0.0635404449264354,1.09
2016-12-16,417.746,10.6,74.82,,-0.14795692756326417,1.09
2016-12-19,415.764,11.72,71.06,,-0.474450982175767,1.08
2016-12-20,412.851,10.32,67.21,,-0.7006378618639397,1.08
2016-12-21,413.025,11.39,66.46,,0.042145955804873125,1.08
2016-12-22,407.432,9.54,66.17,,-1.3541553174747145,1.09
2016-12-23,409.0,9.83,69.67,,0.3848494963576643,1.09
2016-12-26,401.506,7.11,66.78,,-1.8322738386308157,1.09
2016-12-27,408.044,7.95,66.02,,1.6283691899996455,1.09
2016-12-28,407.25,8.4,67.23,,-0.19458685827998812,1.09
2016-12-29,410.342,8.18,67.98,,0.7592387968078596,1.09
2016-12-30,413.772,9.48,68.58,,0.8358881128424533,1.09
2017-01-02,414.873,8.89,66.52,,0.2660885705170868,1.09
2017-01-03,418.283,9.8,66.85,,0.8219382799073527,1.09
2017-01-04,417.652,9.12,66.89,,-0.15085480404415375,1.09
2017-01-05,423.75,10.68,70.08,,1.4600672330073783,1.1
2017-01-06,422.179,10.72,66.67,,-0.37073746312684674,1.1
2017-01-09,422.436,10.55,66.03,,0.06087465269470904,1.1
2017-01-10,425.716,10.59,64.38,,0.7764489768864458,1.1
2017-01-11,431.536,14.46,68.09,,1.3671085888244727,1.09
2017-01-12,433.894,14.93,70.38,,0.5464202291350029,1.09
2017-01-13,433.131,15.21,71.91,,-0.17584940100577873,1.09
2017-01-16,436.828,19.67,75.44,,0.8535523894618535,1.08
2017-01-17,435.722,18.6,74.55,,-0.2531888981475494,1.08
2017-01-18,436.881,19.89,74.73,,0.2659952905751828,1.08
2017-01-19,439.038,21.8,73.43,,0.49372712477768754,1.07
2017-01-20,432.117,19.84,71.44,,-1.5764011315649196,1.08
2017-01-23,435.011,21.73,70.03,,0.6697260232761071,1.08
2017-01-24,439.168,25.5,70.81,,0.9556080191075678,1.07
2017-01-25,444.81,29.65,73.19,,1.2847019819294703,1.07
2017-01-27,448.75,29.4,73.89,,0.8857714529799221,1.06
2017-01-30,448.563,32.14,73.2,,-0.041671309192203854,1.06
2017-01-31,443.719,30.99,72.56,,-1.0798929024462556,1.06
2017-02-01,454.244,31.14,76.01,,2.3719966915998647,1.06
2017-02-02,457.593,31.76,76.93,,0.7372689567721302,1.06
2017-02-03,460.184,31.95,80.62,,0.5662236966037515,1.06
2017-02-06,462.228,33.27,81.23,,0.4441701580237378,1.06
2017-02-07,461.731,31.91,81.42,,-0.107522694427864,1.06
2017-02-08,461.686,32.54,83.0,,-0.009745934321070404,1.06
2017-02-09,461.311,34.51,82.49,,-0.08122403538335377,1.05
2017-02-10,460.926,37.46,82.57,,-0.08345779745118076,1.04
2017-02-13,457.64,35.93,82.19,,-0.7129127018219883,1.04
2017-02-14,455.336,33.49,79.13,,-0.5034524954112385,1.04
2017-02-15,449.078,32.25,77.5,,-1.3743696962243312,1.04
2017-02-16,453.167,35.61,77.69,,0.9105322460686072,1.04
2017-02-17,455.266,38.37,78.65,,0.4631846537810569,1.03
2017-02-20,459.348,44.12,82.07,,0.8966186800683618,1.02
2017-02-21,461.59,46.08,81.28,,0.4880831091024662,1.01
2017-02-22,460.755,40.36,80.24,,-0.18089646656123115,0.99
2017-02-23,460.525,44.0,79.39,,-0.04991806925589426,0.97
2017-02-27,457.462,41.76,78.07,,-0.6651104717442013,0.97
2017-02-28,457.81,40.26,81.24,,0.07607189231018108,0.97
2017-03-01,459.692,40.38,86.42,,0.4110875690788829,0.97
2017-03-02,456.148,39.04,85.03,,-0.7709509845722717,0.97
2017-03-03,456.925,41.63,85.31,,0.1703394512307277,0.96
2017-03-06,460.371,43.99,88.56,,0.7541719100508715,0.96
2017-03-07,459.408,45.93,85.34,,-0.20917911858043814,0.96
2017-03-08,457.761,44.64,87.44,,-0.3585048584264894,0.96
2017-03-09,458.258,45.59,87.75,,0.10857194037936502,0.96
2017-03-10,458.522,41.12,86.76,,0.05760946890180918,0.94
2017-03-14,466.142,39.65,90.28,,1.6618613719734388,0.93
2017-03-15,468.089,38.7,89.76,,0.4176838817356199,0.92
2017-03-16,474.016,38.72,91.99,,1.2662121946894755,0.92
2017-03-17,471.26,38.52,89.74,,-0.5814149733342378,0.93
2017-03-20,470.994,37.81,88.55,,-0.056444425582469204,0.92
2017-03-21,469.07,38.3,90.08,,-0.4084977727954131,0.92
2017-03-22,463.597,36.43,87.05,,-1.1667768136951917,0.93
2017-03-23,467.76,36.83,88.66,,0.8979782008943227,0.93
2017-03-24,472.32,38.48,89.17,,0.974858902001019,0.93
2017-03-27,470.496,37.61,87.68,,-0.38617886178862193,0.93
2017-03-28,472.73,37.13,89.83,,0.4748180643406208,0.93
2017-03-29,475.708,36.18,89.19,,0.629957904089018,0.93
2017-03-30,477.937,34.53,89.49,,0.4685647498045009,0.92
2017-03-31,480.795,35.25,90.3,,0.597986763945868,0.92
2017-04-03,484.595,35.42,91.35,,0.7903576368306631,0.92
2017-04-05,489.616,39.28,91.66,,1.0361229480287504,0.92
2017-04-06,489.154,39.05,92.77,,-0.09435966144897279,0.92
2017-04-07,486.602,35.15,90.05,,-0.5217170870523424,0.91
2017-04-10,487.492,35.23,88.04,,0.18290101561442285,0.91
2017-04-11,492.22,36.54,87.89,,0.969862069531402,0.91
2017-04-12,488.376,34.98,83.7,,-0.7809516070050093,0.91
2017-04-13,486.897,38.01,83.09,,-0.30284043441938246,0.9
2017-04-17,486.059,37.33,83.46,,-0.1721103231278831,0.9
2017-04-18,484.605,37.97,83.62,,-0.2991406393051066,0.89
2017-04-19,485.136,37.85,84.38,,0.10957377658091794,0.89
2017-04-20,486.782,36.29,84.6,,0.3392863032221749,0.89
2017-04-21,486.153,35.24,83.13,,-0.12921595293169386,0.89
2017-04-24,489.479,34.2,84.33,,0.6841467603820206,0.89
2017-04-25,492.844,34.22,87.16,,0.6874656522547484,0.89
2017-04-26,492.646,33.5,85.68,,-0.04017498437639544,0.89
2017-04-27,491.822,32.75,83.36,,-0.1672600609768482,0.89
2017-04-28,496.002,33.55,84.32,,0.8499009804360025,0.89
2017-05-02,496.392,34.29,83.31,,0.0786287152067855,0.89
2017-05-03,495.515,32.51,81.21,,-0.1766748859772127,0.88
2017-05-04,501.784,34.48,80.65,,1.2651483809773767,0.89
2017-05-05,496.415,34.92,77.9,,-1.0699823031423805,0.88
2017-05-08,498.826,35.83,78.73,,0.4856823423949663,0.88
2017-05-09,499.072,36.65,76.29,,0.04931579348308457,0.88
2017-05-10,502.288,38.21,78.6,,0.644395998974101,0.88
2017-05-11,503.97,40.66,79.46,,0.3348676456534916,0.88
2017-05-12,501.647,39.73,79.0,,-0.46094013532552713,0.88
2017-05-15,504.43,40.33,76.32,,0.554772579124374,0.88
2017-05-16,509.269,39.91,76.61,,0.9593005967131196,0.88
2017-05-17,509.386,39.76,76.97,,0.022974106022566332,0.88
2017-05-18,500.965,38.1,74.92,,-1.6531667536995642,0.88
2017-05-19,500.806,36.97,76.76,,-0.031738744223641646,0.88
2017-05-22,497.344,36.3,72.02,,-0.6912856475361662,0.88
2017-05-23,491.626,35.75,68.23,,-1.1497072448848344,0.89
2017-05-24,486.81,34.13,66.85,,-0.9796064488045708,0.89
2017-05-25,496.716,36.6,69.65,,2.0348801380415393,0.9
2017-05-26,502.791,39.93,72.66,,1.2230328799555545,0.9
2017-05-29,498.847,39.98,70.9,,-0.7844213599686567,0.9
2017-05-30,500.82,41.15,73.24,,0.3955120507891152,0.9
2017-05-31,503.383,42.1,75.58,,0.5117607124316192,0.9
2017-06-01,504.778,39.72,75.98,,0.27712497243650436,0.89
2017-06-02,506.155,37.72,75.87,,0.27279318829267485,0.88
2017-06-05,507.52,35.88,75.48,,0.2696802362912587,0.88
2017-06-06,504.398,34.56,75.34,,-0.6151481715006235,0.88
2017-06-07,507.044,34.32,75.92,,0.5245857437975454,0.88
2017-06-08,506.322,34.66,71.28,,-0.1423939539763719,0.88
2017-06-09,508.399,34.31,68.85,,0.4102132634963507,0.88
2017-06-12,503.425,33.33,64.28,,-0.9783654177132561,0.88
2017-06-13,503.358,33.22,62.19,,-0.013308834483782839,0.88
2017-06-14,504.367,32.06,63.14,,0.20045375259756248,0.88
2017-06-15,502.78,30.62,58.89,,-0.31465183090885196,0.88
2017-06-16,504.235,31.33,53.76,,0.2893909861171995,0.88
2017-06-19,507.493,32.84,53.96,,0.6461273017541291,0.88
2017-06-20,508.18,34.5,54.58,,0.13537132531877827,0.87
2017-06-21,508.102,33.71,52.6,,-0.015348892124844582,0.87
2017-06-22,506.622,31.26,48.34,,-0.2912800973032925,0.87
2017-06-23,501.727,30.52,48.07,,-0.9662035995278595,0.87
2017-06-27,495.837,28.82,47.83,,-1.1739451933023282,0.87
2017-06-28,495.636,27.61,47.54,,-0.04053751535282313,0.87
2017-06-29,497.147,28.09,49.93,,0.3048608252830709,0.87
2017-06-30,499.441,29.12,51.2,,0.4614329363347158,0.87
2017-07-03,502.51,28.97,47.86,,0.6144869964620492,0.87
2017-07-04,501.523,31.7,46.39,,-0.196414001711398,0.86
2017-07-05,504.258,31.48,45.74,,0.5453388977175511,0.86
2017-07-06,506.773,31.71,44.32,,0.4987526226653882,0.86
2017-07-07,507.526,30.57,42.24,,0.14858723728374823,0.86
2017-07-10,511.754,30.26,41.62,,0.8330607693004977,0.86
2017-07-11,509.822,29.22,42.15,,-0.37752513903164253,0.86
2017-07-12,512.652,28.22,43.17,,0.5550957000678647,0.85
2017-07-13,516.889,29.67,43.82,,0.8264865834913371,0.85
2017-07-14,517.497,30.26,47.54,,0.11762680188589503,0.85
2017-07-17,519.015,31.08,47.98,,0.2933350338262919,0.85
2017-07-18,516.294,28.12,44.53,,-0.5242623045576766,0.85
2017-07-19,519.401,28.18,46.67,,0.6017889032218005,0.85
2017-07-20,517.513,28.02,46.85,,-0.36349564209540164,0.85
2017-07-21,518.275,26.58,48.23,,0.14724267796171198,0.85
2017-07-24,520.486,27.57,48.22,,0.4266074960204591,0.84
2017-07-25,519.948,28.39,45.62,,-0.10336493200585606,0.84
2017-07-26,523.393,28.6,46.65,,0.6625662566256629,0.84
2017-07-27,521.628,27.55,47.27,,-0.337222698813322,0.84
2017-07-28,520.987,28.45,46.66,,-0.12288450773350057,0.84
2017-07-31,526.738,29.45,45.35,,1.1038663152823647,0.84
2017-08-01,526.476,27.51,44.44,,-0.04974009849300076,0.84
2017-08-02,525.54,28.15,42.58,,-0.17778588197753242,0.84
2017-08-03,520.807,26.44,41.13,,-0.9005974806865269,0.84
2017-08-04,523.721,26.83,41.58,,0.559516289143569,0.84
2017-08-07,526.005,27.8,41.81,,0.43611006623756055,0.84
2017-08-08,521.96,27.21,45.33,,-0.7690040969192236,0.84
2017-08-09,516.119,26.55,45.23,,-1.1190512682964227,0.84
2017-08-10,506.931,25.45,42.88,,-1.7802096028241676,0.85
2017-08-11,502.011,23.56,45.65,,-0.9705462873645487,0.85
2017-08-14,510.016,23.41,47.58,,1.5945865728041797,0.85
2017-08-16,513.318,23.61,45.26,,0.6474306688417641,0.85
2017-08-17,514.405,23.86,43.36,,0.21175957203916074,0.85
2017-08-18,510.569,24.63,41.11,,-0.7457159242231226,0.85
2017-08-21,505.805,24.11,39.87,,-0.933076626273821,0.85
2017-08-22,503.878,22.09,39.88,,-0.380976858670834,0.85
2017-08-23,509.882,22.89,41.19,,1.1915582740266606,0.85
2017-08-24,511.991,23.14,41.54,,0.4136251132615065,0.85
2017-08-28,515.066,22.74,42.42,,0.6005964948602616,0.85
2017-08-29,509.91,20.6,43.33,,-1.0010367603375148,0.85
2017-08-30,514.203,22.26,45.68,,0.8419132788138883,0.85
2017-08-31,515.573,22.87,45.54,,0.26643173999374437,0.85
2017-09-01,518.027,23.0,46.58,,0.4759752741124945,0.85
2017-09-04,515.274,23.11,46.51,,-0.5314394809536993,0.85
2017-09-05,517.097,24.09,45.33,,0.35379235125390096,0.85
2017-09-06,516.081,23.44,44.34,,-0.19648151120582602,0.85
2017-09-07,517.091,21.92,45.87,,0.1957057128628925,0.85
2017-09-08,516.01,21.24,45.71,,-0.20905411233226312,0.85
2017-09-11,521.396,23.02,49.59,,1.0437782213522873,0.85
2017-09-12,528.291,23.96,50.12,,1.3224113725460285,0.85
2017-09-13,526.236,21.28,48.01,,-0.38899015883292476,0.84
2017-09-14,528.062,21.21,49.93,,0.3469926040787774,0.84
2017-09-15,527.269,20.62,47.76,,-0.15017176013423228,0.84
2017-09-18,529.653,22.04,45.27,,0.4521411272045306,0.84
2017-09-19,529.917,25.12,43.65,,0.04984395443810019,0.83
2017-09-20,529.053,23.57,43.44,,-0.16304440129304432,0.83
2017-09-21,526.858,23.25,41.88,,-0.4148922697726043,0.83
2017-09-22,514.996,20.24,38.29,,-2.2514605453461733,0.84
2017-09-25,510.63,18.67,38.23,,-0.8477735749403803,0.84
2017-09-26,512.32,19.37,39.24,,0.3309637114936592,0.84
2017-09-27,503.013,17.34,35.09,,-1.8166380387258152,0.85
2017-09-28,504.577,15.94,35.56,,0.3109263577681043,0.84
2017-09-29,507.548,17.37,34.07,,0.5888100329582979,0.84
2017-10-03,510.184,19.05,34.44,,0.5193597452851861,0.84
2017-10-04,511.68,19.88,33.97,,0.29322754143603635,0.84
2017-10-05,511.367,18.73,34.81,,-0.06117104440275245,0.84
2017-10-06,517.064,23.29,35.5,,1.1140726718775307,0.83
2017-10-09,516.618,22.08,33.83,,-0.08625624680889121,0.82
2017-10-10,518.239,20.19,34.1,,0.3137714907339717,0.82
2017-10-11,515.06,18.48,33.72,,-0.6134235362448726,0.82
2017-10-12,520.38,19.38,33.61,,1.0328893721119892,0.82
2017-10-13,522.459,20.43,33.33,,0.3995157384987902,0.82
2017-10-16,524.645,20.87,34.09,,0.4184060376029475,0.82
2017-10-17,525.379,20.91,38.2,,0.1399041256468836,0.82
2017-10-18,524.298,22.47,37.21,,-0.2057562255057821,0.81
2017-10-23,523.026,21.43,34.45,,-0.2426101186729812,0.81
2017-10-24,527.24,22.92,36.31,,0.8056960839422977,0.81
2017-10-25,547.892,25.82,41.42,,3.9170017449358996,0.84
2017-10-26,550.166,26.42,44.9,,0.4150453008987087,0.84
2017-10-27,550.427,25.42,46.46,,0.047440227131434476,0.84
2017-10-30,554.083,26.15,50.33,,0.6642116029918599,0.84
2017-10-31,551.703,24.84,47.41,,-0.4295385348404457,0.84
2017-11-01,558.228,26.35,49.01,,1.1827015622535964,0.85
2017-11-02,557.738,27.98,49.06,,-0.0877777538926594,0.84
2017-11-03,560.476,28.99,50.18,,0.49091150325062394,0.84
2017-11-06,561.334,28.65,52.57,,0.1530841641747216,0.84
2017-11-07,553.482,26.6,50.27,,-1.3988106902485864,0.85
2017-11-08,549.248,27.93,46.5,,-0.7649751934118765,0.84
2017-11-09,553.016,30.05,49.24,,0.6860288976928253,0.84
2017-11-10,555.566,31.81,49.2,,0.46110781604873363,0.83
2017-11-13,549.579,28.67,47.7,,-1.0776397403728932,0.83
2017-11-14,546.989,27.45,49.83,,-0.4712698265399329,0.83
2017-11-15,543.781,27.6,47.83,,-0.5864834576198241,0.83
2017-11-16,551.06,25.34,47.78,,1.3385903516305309,0.82
2017-11-17,555.21,29.54,47.92,,0.7530940369469885,0.8
2017-11-20,557.653,32.82,47.27,,0.4400136885142514,0.79
2017-11-21,559.839,33.67,47.74,,0.39200004303752145,0.79
2017-11-22,562.218,34.01,47.31,,0.42494359985636443,0.79
2017-11-23,563.142,34.18,46.25,,0.1643490603289388,0.79
2017-11-24,564.97,38.53,45.98,,0.3246072926544219,0.77
2017-11-27,566.944,38.13,43.55,,0.3493990831371363,0.77
2017-11-28,564.907,37.07,42.42,,-0.35929474515999926,0.77
2017-11-29,564.679,37.21,42.12,,-0.04036062573132826,0.77
2017-11-30,557.722,33.9,39.77,,-1.2320273996376696,0.77
2017-12-01,550.92,31.95,38.64,,-1.2196040321163615,0.77
2017-12-04,551.385,31.9,38.13,,0.08440426922240452,0.77
2017-12-05,551.62,30.18,37.85,,0.042619947949251724,0.77
2017-12-06,546.38,29.78,37.69,,-0.9499292991552166,0.77
2017-12-07,555.652,33.42,39.22,,1.6969874446356004,0.77
2017-12-08,559.068,33.91,38.31,,0.6147732753593926,0.77
2017-12-11,560.665,33.75,38.29,,0.2856539812688297,0.77
2017-12-12,556.541,33.34,38.43,,-0.735555099747609,0.77
2017-12-13,552.081,30.18,37.07,,-0.801378514790474,0.77
2017-12-14,552.983,29.81,36.48,,0.16338182259485468,0.77
2017-12-15,556.598,32.17,36.23,,0.6537271489358565,0.77
2017-12-18,562.547,33.25,39.51,,1.0688144765162777,0.77
2017-12-19,570.143,36.19,40.77,,1.3502871760048496,0.77
2017-12-20,570.287,36.31,40.59,,0.025256821534247464,0.77
2017-12-21,574.038,37.41,38.94,,0.6577389980834125,0.77
2017-12-22,577.528,38.91,39.98,,0.6079736881530406,0.77
2017-12-26,579.922,40.47,40.49,,0.41452535634636245,0.77
2017-12-27,576.7,39.63,38.38,,-0.5555919589186109,0.77
2017-12-28,576.085,41.39,37.32,,-0.10664123461071595,0.76
2017-12-29,577.681,41.24,38.43,,0.2770424503328428,0.76
2018-01-01,574.131,42.99,40.13,,-0.61452601002977,0.76
2018-01-02,572.679,40.35,42.33,,-0.25290395397565835,0.75
2018-01-03,573.103,40.73,41.12,,0.07403798637630743,0.75
2018-01-04,578.249,40.92,43.38,,0.897918873221748,0.75
2018-01-05,579.66,40.09,44.9,,0.2440125274751681,0.75
2018-01-08,582.311,40.36,46.51,,0.4573370596556714,0.75
2018-01-09,582.104,39.17,49.85,,-0.035548014720654386,0.75
2018-01-10,580.14,38.91,49.3,,-0.3373967538446876,0.75
2018-01-11,579.853,36.84,45.63,,-0.04947081738890802,0.74
2018-01-12,581.345,37.7,45.38,,0.2573065932227836,0.74
2018-01-15,582.119,37.8,44.65,,0.13313952988329714,0.74
2018-01-16,574.805,35.02,43.55,,-1.2564441291213813,0.75
2018-01-17,580.956,34.63,45.89,,1.0701020346030488,0.75
2018-01-18,575.643,32.67,43.97,,-0.9145270898312408,0.75
2018-01-19,580.723,34.08,44.79,,0.8824914052633082,0.75
2018-01-22,582.208,33.28,44.73,,0.2557157198871174,0.75
2018-01-23,591.202,35.68,45.74,,1.5448087281521472,0.75
2018-01-24,590.042,35.06,45.05,,-0.196210432305699,0.75
2018-01-25,586.176,33.51,42.81,,-0.655207595391516,0.75
2018-01-29,582.828,34.88,42.2,,-0.5711595152309346,0.75
2018-01-30,579.845,33.29,45.91,,-0.5118148064265915,0.75
2018-01-31,576.555,31.28,44.81,,-0.5673930102010116,0.75
2018-02-01,573.862,29.01,41.73,,-0.4670846666840034,0.74
2018-02-02,556.631,24.04,36.92,,-3.0026382649487204,0.77
2018-02-05,553.452,23.38,35.68,,-0.571114436673481,0.77
2018-02-06,545.616,22.96,34.24,,-1.4158409401357375,0.77
2018-02-07,547.805,20.6,35.67,,0.40119791208468314,0.76
2018-02-08,553.932,21.05,34.16,,1.1184636868958986,0.76
2018-02-09,550.285,19.58,33.7,,-0.6583840615815739,0.76
2018-02-12,555.105,20.09,34.25,,0.8759097558537876,0.76
2018-02-14,552.733,19.71,32.42,,-0.4273065456084968,0.76
2018-02-15,553.177,19.82,31.44,124.49,0.08032811502118875,0.76
2018-02-16,546.627,18.49,29.48,120.27,-1.1840694750504976,0.77
2018-02-19,540.238,17.21,27.25,117.13,-1.168804321776984,0.77
2018-02-20,540.635,18.14,26.59,116.9,0.07348613018705041,0.77
2018-02-21,540.357,18.67,26.31,116.79,-0.051421014177777113,0.77
2018-02-22,538.379,19.89,26.23,116.3,-0.3660542937354294,0.76
2018-02-23,544.521,20.16,29.72,118.89,1.1408320161075958,0.76
2018-02-26,548.693,20.52,30.9,121.04,0.766177980279914,0.77
2018-02-27,545.2,18.69,31.2,120.07,-0.6366037110004941,0.76
2018-02-28,543.667,17.78,31.82,117.11,-0.2811812179016937,0.76
2018-03-01,540.144,17.23,32.11,114.52,-0.6480069601428884,0.77
2018-03-05,535.53,16.29,32.0,115.21,-0.8542166533368922,0.77
2018-03-06,529.623,15.77,33.01,111.58,-1.103019438686892,0.77
2018-03-07,522.866,14.21,29.77,107.79,-1.2758131727663047,0.77
2018-03-08,526.815,14.6,29.5,108.81,0.7552604300145926,0.78
2018-03-09,524.265,14.93,27.49,109.74,-0.48404088721848426,0.77
2018-03-12,531.122,16.24,27.41,113.28,1.3079263349641934,0.78
2018-03-13,533.738,15.94,28.29,117.4,0.49254220310965824,0.78
2018-03-14,533.447,16.12,27.63,115.03,-0.054521132091034374,0.78
2018-03-15,530.951,15.99,26.76,114.02,-0.46790027875308615,0.78
2018-03-16,523.375,14.21,25.26,112.0,-1.4268736663081927,0.78
2018-03-19,518.915,13.17,25.51,111.01,-0.8521614521136867,0.79
2018-03-20,518.651,11.26,25.87,110.44,-0.05087538421514326,0.78
2018-03-21,519.688,11.02,26.0,111.62,0.19994177202011798,0.78
2018-03-22,516.703,9.01,27.12,111.66,-0.5743830913933046,0.78
2018-03-23,510.98,8.43,22.77,110.59,-1.1075995300975472,0.78
2018-03-26,516.305,9.62,21.32,112.81,1.0421151512779225,0.78
2018-03-27,521.086,11.09,21.92,116.54,0.9260030408382747,0.78
2018-03-28,516.471,11.41,22.36,116.04,-0.8856503533006044,0.78
2018-04-02,519.708,11.11,23.19,117.49,0.6267534866430058,0.78
2018-04-03,524.336,11.01,26.54,119.06,0.8905000500281091,0.78
2018-04-04,517.745,10.04,25.22,116.47,-1.2570184004149998,0.78
2018-04-05,527.992,11.69,28.02,122.89,1.9791596249118637,0.79
2018-04-06,529.123,11.23,26.78,124.11,0.21420779102714338,0.79
2018-04-09,529.569,10.8,28.93,123.59,0.08429042018582855,0.79
2018-04-10,531.326,10.51,29.5,122.77,0.33177923934371023,0.79
2018-04-11,529.728,9.31,27.7,122.84,-0.3007569740611338,0.79
2018-04-12,529.91,8.23,27.89,126.09,0.03435725504410403,0.79
2018-04-13,529.807,8.31,29.04,125.74,-0.01943726293143211,0.79
2018-04-16,530.43,9.01,30.83,126.47,0.11758999031721284,0.79
2018-04-17,531.97,9.12,32.33,129.63,0.2903304865863765,0.79
2018-04-18,531.408,7.96,32.31,127.84,-0.10564505517228762,0.78
2018-04-19,534.012,9.34,33.46,133.66,0.4900189684761802,0.78
2018-04-20,531.792,9.22,34.9,131.37,-0.4157209950338081,0.78
2018-04-23,531.933,9.44,34.49,132.3,0.026514125823617896,0.78
2018-04-24,532.294,9.84,32.38,129.29,0.06786568985190922,0.78
2018-04-25,527.806,8.8,30.88,124.95,-0.8431430750675317,0.78
2018-04-26,527.746,8.42,29.21,123.77,-0.011367813173790431,0.78
2018-04-27,533.597,9.76,30.15,124.11,1.10867728035835,0.79
2018-04-30,535.708,9.44,30.64,125.09,0.39561691688672074,0.79
2018-05-02,531.576,7.86,28.31,124.58,-0.7713157167710705,0.79
2018-05-03,530.604,7.7,27.09,126.98,-0.182852498984154,0.79
2018-05-04,528.754,7.51,26.0,123.86,-0.34865926378241374,0.79
2018-05-07,534.064,7.67,26.82,127.21,1.0042477220030488,0.79
2018-05-08,536.518,8.08,28.01,129.48,0.45949549117709765,0.79
2018-05-09,537.369,8.45,28.8,134.02,0.1586153679839164,0.79
2018-05-10,534.169,6.45,29.2,136.22,-0.5954939715540064,0.79
2018-05-11,537.437,8.26,32.33,139.27,0.611791399351147,0.78
