date,nav,return_1y,return_3y,return_5y,daily_return,risk_1y
2018-05-28,19.258,5.47,26.28,53.0,0.13154679270199754,0.06
2018-05-29,19.2607,5.49,26.21,53.1,0.014020147471183186,0.06
2018-05-30,19.2704,5.53,26.23,53.14,0.05036161717901777,0.06
2018-05-31,19.2537,5.42,26.11,52.92,-0.0866614081700412,0.07
2018-06-01,19.2471,5.38,26.09,52.82,-0.0342791255706687,0.07
2018-06-04,19.2559,5.35,26.08,52.75,0.04572117357939387,0.07
2018-06-05,19.2622,5.34,26.09,52.66,0.032717245104096904,0.07
2018-06-06,19.2459,5.23,25.95,52.45,-0.08462169430283328,0.07
2018-06-07,19.2286,5.06,25.85,52.25,-0.08988927511832667,0.07
2018-06-08,19.2368,5.04,25.88,52.34,0.04264481033460221,0.07
2018-06-11,19.2486,5.09,25.9,52.21,0.06134076353656592,0.07
2018-06-12,19.2525,5.09,25.91,52.02,0.020261213802563738,0.07
2018-06-13,19.2666,5.11,26.0,52.01,0.07323724191663494,0.07
2018-06-14,19.275,5.06,26.13,52.09,0.04359876677773045,0.07
2018-06-15,19.287,5.08,26.13,52.22,0.0622568093385345,0.07
2018-06-18,19.3089,5.15,26.31,52.36,0.11354798568985469,0.07
2018-06-19,19.3186,5.16,26.46,52.37,0.050235901579065434,0.07
2018-06-20,19.3302,5.02,26.52,52.45,0.06004575900946385,0.07
2018-06-21,19.3513,4.9,26.54,52.44,0.1091556217731604,0.06
2018-06-22,19.3537,4.84,26.51,52.41,0.012402267547928503,0.06
2018-06-25,19.362,4.82,26.57,52.4,0.042885856451202464,0.06
2018-06-26,19.366,4.75,26.58,52.08,0.020659022828217743,0.06
2018-06-27,19.3628,4.74,26.52,51.84,-0.016523804606005665,0.06
2018-06-28,19.3496,4.64,26.31,51.65,-0.06817195860103764,0.06
2018-06-29,19.356,4.7,26.3,51.6,0.033075619134259604,0.06
2018-07-02,19.3765,4.74,26.36,51.67,0.10591031204794099,0.06
2018-07-03,19.381,4.74,26.32,51.63,0.02322400846386241,0.06
2018-07-04,19.3977,4.8,26.4,51.72,0.08616686445488408,0.06
2018-07-05,19.3994,4.8,26.31,51.64,0.008763925620036694,0.06
2018-07-06,19.3994,4.79,26.29,51.47,0.0,0.06
2018-07-09,19.4155,4.83,26.36,51.43,0.08299225749250905,0.06
2018-07-10,19.4235,4.92,26.32,51.33,0.041204192526578254,0.06
2018-07-11,19.4301,4.96,26.29,51.21,0.03397945787317891,0.06
2018-07-12,19.4483,5.06,26.24,51.19,0.0936691010339663,0.06
2018-07-13,19.4618,5.2,26.43,51.21,0.06941480746389672,0.06
2018-07-16,19.4701,5.17,26.51,51.14,0.04264764821342304,0.06
2018-07-17,19.4844,5.15,26.61,51.2,0.07344595045737368,0.06
2018-07-18,19.4893,5.12,26.61,51.15,0.025148323787238525,0.06
2018-07-19,19.4919,5.1,26.53,50.89,0.013340653589399842,0.06
2018-07-20,19.4922,4.97,26.48,50.67,0.0015391008572729348,0.06
2018-07-23,19.5021,4.97,26.54,50.51,0.05078954658785939,0.06
2018-07-24,19.5033,4.92,26.59,50.49,0.00615318350332128,0.06
2018-07-25,19.5062,4.89,26.59,50.36,0.014869278532358976,0.06
2018-07-26,19.5138,4.91,26.56,50.31,0.038961971065609724,0.06
2018-07-27,19.5179,4.83,26.6,50.15,0.021010771864027333,0.06
2018-07-30,19.5282,4.82,26.58,50.11,0.052772070765794155,0.06
2018-07-31,19.5379,4.82,26.52,50.09,0.049671756741553885,0.06
2018-08-01,19.5549,4.87,26.58,49.83,0.08701037470761896,0.06
2018-08-02,19.5635,4.82,26.54,49.66,0.043978747014827846,0.06
2018-08-03,19.5641,4.77,26.56,49.54,0.0030669358754842335,0.06
2018-08-06,19.5752,4.8,26.61,49.66,0.05673657362208484,0.06
2018-08-07,19.5771,4.8,26.63,49.53,0.009706158813216348,0.06
2018-08-08,19.5831,4.79,26.67,49.54,0.03064805308243823,0.06
2018-08-09,19.5906,4.8,26.72,49.61,0.03829832866091287,0.06
2018-08-10,19.597,4.79,26.7,49.78,0.0326687288801919,0.06
2018-08-13,19.5988,4.76,26.63,49.76,0.009185079348883463,0.06
2018-08-14,19.6019,4.73,26.58,49.76,0.015817294936426585,0.06
2018-08-16,19.6022,4.57,26.5,49.84,0.001530463883603339,0.06
2018-08-20,19.6211,4.65,26.49,50.23,0.09641774902815481,0.06
2018-08-21,19.6256,4.62,26.47,50.27,0.02293449398862446,0.06
2018-08-23,19.6321,4.63,26.47,50.4,0.033120006522113776,0.06
2018-08-24,19.6322,4.6,26.45,50.22,0.000509369858536779,0.06
2018-08-27,19.6458,4.69,26.48,50.17,0.06927394790192665,0.06
2018-08-28,19.6468,4.71,26.47,50.07,0.005090146494413084,0.06
2018-08-29,19.6499,4.68,26.43,50.08,0.015778650976239206,0.06
2018-08-30,19.6449,4.64,26.35,50.07,-0.025445422114100946,0.06
2018-08-31,19.6445,4.57,26.32,50.2,-0.002036151876561032,0.06
2018-09-03,19.6511,4.55,26.33,50.46,0.033597190053180626,0.06
2018-09-04,19.6319,4.44,26.14,50.33,-0.09770445420357321,0.06
2018-09-05,19.6143,4.34,25.99,50.24,-0.08965000840469584,0.06
2018-09-06,19.6167,4.33,25.96,50.14,0.012235970694862708,0.06
2018-09-07,19.6224,4.3,25.97,49.84,0.029056875009536576,0.06
2018-09-10,19.5959,4.13,25.77,49.59,-0.13504973907370044,0.06
2018-09-11,19.5934,4.1,25.67,49.52,-0.012757770758176079,0.06
2018-09-12,19.5862,4.02,25.55,49.9,-0.036747067890197105,0.06
2018-09-14,19.5987,3.95,25.56,50.13,0.06382044500718997,0.06
2018-09-17,19.6024,3.93,25.56,50.51,0.018878803185917725,0.06
2018-09-18,19.61,3.97,25.59,50.55,0.03877076276375124,0.06
2018-09-19,19.6151,3.97,25.52,50.79,0.02600713921470099,0.06
2018-09-21,19.6132,3.96,25.51,50.93,-0.009686415057796882,0.06
2018-09-24,19.586,3.81,25.33,50.12,-0.138682112046995,0.07
2018-09-25,19.5551,3.62,25.1,49.67,-0.1577657510466568,0.07
2018-09-26,19.5656,3.7,25.15,49.93,0.05369443265439422,0.07
2018-09-27,19.6013,3.89,25.29,50.11,0.182463098499408,0.07
2018-09-28,19.6252,4.01,25.41,50.31,0.12193068827068831,0.07
2018-10-01,19.6502,4.16,25.53,50.66,0.12738723681797737,0.07
2018-10-03,19.6436,4.1,25.42,50.59,-0.033587444402616295,0.07
2018-10-04,19.6231,3.96,25.26,50.43,-0.10435968966990838,0.07
2018-10-05,19.6595,4.14,25.41,50.58,0.1854956658224216,0.07
2018-10-08,19.6784,4.37,25.48,50.78,0.09613672779062998,0.07
2018-10-09,19.6658,4.32,25.37,50.74,-0.06402959590210422,0.07
2018-10-10,19.675,4.28,25.43,53.78,0.046781722584388064,0.07
2018-10-11,19.6901,4.37,25.53,53.97,0.07674714104193292,0.07
2018-10-12,19.6986,4.4,25.57,53.49,0.0431689021386239,0.07
2018-10-15,19.7243,4.49,25.71,53.35,0.13046612449616468,0.07
2018-10-16,19.7368,4.54,25.74,53.66,0.06337360514694357,0.07
2018-10-17,19.7344,4.35,25.69,54.42,-0.012160025941376773,0.07
2018-10-19,19.7446,4.44,25.68,55.31,0.0516863953299751,0.07
2018-10-22,19.7538,4.51,25.69,54.95,0.04659501838477631,0.07
2018-10-23,19.7542,4.5,25.68,54.72,0.002024926849530928,0.07
2018-10-24,19.7582,4.49,25.74,54.54,0.020248858470583997,0.07
2018-10-25,19.7616,4.51,25.77,54.65,0.017208045267302907,0.07
2018-10-26,19.7617,4.48,25.71,55.09,0.0005060319002492264,0.07
2018-10-29,19.7753,4.53,25.78,54.79,0.0688199901830222,0.07
2018-10-30,19.7788,4.47,25.75,54.87,0.017698846540881163,0.07
2018-10-31,19.7813,4.4,25.83,54.6,0.012639796145363924,0.07
2018-11-01,19.7906,4.43,25.87,54.71,0.047014099174469415,0.07
2018-11-02,19.8073,4.5,25.9,54.46,0.08438349519468424,0.07
2018-11-05,19.8202,4.53,25.95,54.41,0.06512750349618734,0.07
2018-11-06,19.8253,4.53,26.0,54.6,0.02573132460821359,0.07
2018-11-09,19.8409,4.62,26.01,55.15,0.07868733386129367,0.07
2018-11-12,19.8523,4.66,25.99,55.65,0.05745707099980013,0.07
2018-11-13,19.8671,4.73,26.05,56.12,0.07455055585499082,0.07
2018-11-14,19.8852,4.81,26.15,58.09,0.09110539535210904,0.07
2018-11-15,19.9006,4.87,26.21,57.57,0.07744453161144804,0.07
2018-11-16,19.9006,4.84,26.06,56.21,0.0,0.07
2018-11-19,19.9147,4.89,25.84,56.47,0.0708521351115099,0.07
2018-11-20,19.9261,4.93,25.81,56.08,0.05724414628391905,0.07
2018-11-22,19.9447,4.99,25.92,56.1,0.09334490944037377,0.07
2018-11-26,19.965,5.12,25.89,56.92,0.10178142564190029,0.07
2018-11-27,19.9698,5.13,25.88,57.6,0.02404207362884936,0.07
2018-11-28,19.9879,5.2,25.95,57.48,0.09063686166110863,0.07
2018-11-29,20.0123,5.3,26.06,57.2,0.12207385468208098,0.07
2018-11-30,20.0259,5.33,26.11,56.78,0.06795820570348887,0.07
2018-12-03,20.0349,5.5,26.1,56.8,0.04494180036851425,0.07
2018-12-04,20.0464,5.54,26.14,56.4,0.057399837283922395,0.07
2018-12-05,20.0799,5.8,26.33,56.01,0.16711229946524409,0.07
2018-12-06,20.0921,5.79,26.37,56.13,0.06075727468761727,0.07
2018-12-07,20.0871,5.55,26.29,55.78,-0.0248854027204648,0.07
2018-12-10,20.0659,5.42,26.08,55.45,-0.10554037168133412,0.07
2018-12-11,20.0617,5.48,26.02,55.38,-0.020931032248749926,0.07
2018-12-12,20.0867,5.67,26.16,55.64,0.12461556099434556,0.07
2018-12-13,20.0866,5.66,26.08,55.32,-0.0004978418555512398,0.07
2018-12-14,20.0893,5.64,26.02,55.19,0.013441797018920454,0.07
2018-12-17,20.1022,5.72,26.07,54.96,0.0642132876705448,0.07
2018-12-18,20.1142,5.76,26.12,54.36,0.05969495876072539,0.07
2018-12-19,20.1537,5.95,26.37,54.96,0.19637867775004203,0.07
2018-12-20,20.1651,5.97,26.44,55.49,0.05656529570252644,0.07
2018-12-21,20.173,6.0,26.42,55.69,0.03917659719019362,0.07
2018-12-24,20.1816,6.02,26.44,55.57,0.04263123977594763,0.07
2018-12-26,20.2046,6.11,26.6,55.51,0.11396519602013822,0.07
2018-12-27,20.2156,6.15,26.67,55.43,0.054443047622809715,0.07
2018-12-28,20.2042,6.15,26.57,55.2,-0.05639209323491379,0.07
2018-12-31,20.2175,6.26,26.61,55.24,0.06582789716989002,0.07
2019-01-01,20.211,6.26,26.54,54.8,-0.03215036478300126,0.07
2019-01-02,20.2202,6.34,26.49,54.58,0.04551976646380851,0.07
2019-01-03,20.2183,6.33,26.39,54.33,-0.0093965440499999,0.07
2019-01-04,20.2221,6.3,26.39,53.63,0.018794854166781505,0.07
2019-01-07,20.2285,6.33,26.41,53.78,0.03164854293074004,0.07
2019-01-08,20.2494,6.53,26.51,53.89,0.10331957386855439,0.07
2019-01-09,20.256,6.63,26.53,53.89,0.03259355832765376,0.07
2019-01-10,20.2616,6.72,26.49,53.99,0.027646129541869513,0.07
2019-01-11,20.2755,6.79,26.57,54.53,0.06860267698503009,0.07
2019-01-14,20.3058,6.96,26.71,54.49,0.14944144410742322,0.07
2019-01-15,20.3059,7.1,26.71,54.15,0.0004924701316744162,0.07
2019-01-16,20.3005,6.93,26.64,54.0,-0.026593256147233735,0.07
2019-01-17,20.3023,6.83,26.62,53.97,0.008866776680371835,0.07
2019-01-18,20.2983,6.78,26.54,53.91,-0.019702201228422034,0.07
2019-01-21,20.298,6.78,26.49,53.89,-0.0014779562820699255,0.07
2019-01-22,20.3225,6.93,26.63,54.08,0.12070154695045243,0.07
2019-01-23,20.3231,6.82,26.59,54.08,0.002952392668209569,0.07
2019-01-24,20.3278,6.78,26.65,53.91,0.02312639311916609,0.07
2019-01-25,20.3317,6.82,26.67,53.9,0.019185548854294687,0.07
2019-01-28,20.3438,6.99,26.76,54.0,0.05951297727193605,0.07
2019-01-29,20.3465,7.02,26.82,54.03,0.013271856781904567,0.07
2019-01-30,20.3426,6.99,26.76,53.86,-0.019167915857754014,0.07
2019-01-31,20.3535,6.95,26.84,54.07,0.053582137976460054,0.07
2019-02-01,20.3213,6.87,26.61,54.03,-0.15820374874100374,0.07
2019-02-04,20.3199,6.73,26.55,54.12,-0.006889323025593974,0.07
2019-02-05,20.3241,6.76,26.54,54.46,0.020669393058048158,0.07
2019-02-06,20.3368,6.81,26.55,54.64,0.06248739181562435,0.07
2019-02-07,20.3851,7.03,26.82,55.12,0.23750049171944454,0.07
2019-02-08,20.4015,7.06,26.91,55.33,0.08045091758195344,0.07
2019-02-11,20.4116,7.11,26.83,55.11,0.04950616376246941,0.07
2019-02-12,20.4094,7.12,26.79,54.83,-0.010778184953641468,0.07
2019-02-13,20.4531,7.31,27.02,55.13,0.21411702450830905,0.07
2019-02-14,20.4476,7.35,26.92,55.06,-0.026890789171307716,0.07
2019-02-15,20.4398,7.28,26.82,54.95,-0.038146286116702566,0.07
2019-02-18,20.4306,7.44,26.65,54.59,-0.045010225148989225,0.07
2019-02-20,20.4471,7.49,26.71,54.45,0.08076121112450263,0.07
2019-02-21,20.4486,7.44,26.69,54.3,0.0073360036386471705,0.07
2019-02-22,20.4515,7.39,26.66,54.17,0.014181899983367607,0.07
2019-02-25,20.4647,7.35,26.65,54.25,0.06454294306041941,0.07
2019-02-26,20.4646,7.26,26.56,54.08,-0.0004886463031428256,0.07
2019-02-27,20.4446,7.15,26.48,53.87,-0.09772973818202857,0.07
2019-02-28,20.4599,7.18,26.57,53.93,0.07483638711445195,0.07
2019-03-01,20.481,7.24,26.71,53.88,0.10312855879062166,0.07
2019-03-05,20.5108,7.46,26.92,54.09,0.145500707973234,0.07
2019-03-06,20.52,7.49,26.89,54.23,0.04485441816017843,0.07
2019-03-07,20.5443,7.64,27.0,54.4,0.11842105263157876,0.07
2019-03-08,20.5641,7.79,27.12,54.43,0.09637709729706234,0.07
2019-03-11,20.5981,8.07,27.28,54.57,0.16533667896965198,0.07
2019-03-12,20.6179,8.09,27.35,54.96,0.09612537078662609,0.07
2019-03-13,20.6199,8.05,27.29,54.83,0.009700308954863068,0.07
2019-03-14,20.658,8.29,27.48,55.09,0.18477296204151283,0.07
2019-03-15,20.6674,8.34,27.56,54.92,0.04550295285119521,0.07
2019-03-18,20.692,8.5,27.66,55.05,0.11902803448908816,0.07
2019-03-19,20.6815,8.35,27.53,54.97,-0.05074424898511287,0.07
2019-03-20,20.7009,8.42,27.71,54.99,0.09380364093514171,0.07
2019-03-22,20.7243,8.39,27.9,55.24,0.11303856354070163,0.07
2019-03-25,20.7542,8.46,28.06,55.39,0.1442750780484836,0.07
2019-03-26,20.7538,8.45,28.03,55.4,-0.0019273207350956056,0.07
2019-03-27,20.7549,8.3,27.97,55.35,0.005300234173977181,0.07
2019-03-28,20.7801,8.35,28.11,55.43,0.12141711114002085,0.07
2019-03-29,20.8105,8.5,28.25,55.59,0.14629380994317653,0.07
2019-04-02,20.874,8.75,28.63,55.92,0.3051344273323542,0.07
2019-04-03,20.8687,8.6,28.62,55.87,-0.02539043786528028,0.07
2019-04-04,20.8393,8.42,28.42,55.53,-0.14088084068485385,0.07
2019-04-05,20.8278,8.34,28.39,55.35,-0.05518419524649376,0.08
2019-04-08,20.8066,8.23,28.31,55.17,-0.10178703463640248,0.08
2019-04-09,20.8115,8.22,28.3,55.25,0.02355021964184356,0.08
2019-04-10,20.8248,8.26,28.37,55.29,0.06390697450928684,0.08
2019-04-11,20.8192,8.21,28.54,55.03,-0.026891014559571325,0.08
2019-04-12,20.8069,7.82,28.52,54.71,-0.05908007992622144,0.07
2019-04-15,20.8091,7.76,28.73,54.67,0.010573415549663956,0.07
2019-04-16,20.8099,7.56,28.65,54.59,0.0038444718897023833,0.07
2019-04-18,20.8133,7.54,28.05,54.46,0.016338377406910354,0.07
2019-04-22,20.7958,7.26,27.78,54.18,-0.08408085214743899,0.07
2019-04-23,20.7976,7.22,27.74,54.34,0.008655593918005522,0.07
2019-04-24,20.8091,7.23,27.8,54.39,0.05529484171251653,0.07
2019-04-25,20.7986,7.3,27.72,54.37,-0.050458693552346556,0.07
2019-04-26,20.8127,7.49,27.73,54.4,0.06779302453048253,0.07
2019-04-30,20.829,7.57,27.78,54.78,0.07831756571710091,0.07
2019-05-02,20.8305,7.56,27.77,54.81,0.007201497911557553,0.07
2019-05-03,20.828,7.51,27.75,54.97,-0.012001632221991798,0.07
2019-05-06,20.8424,7.58,27.67,55.07,0.06913769925100954,0.07
2019-05-07,20.8497,7.71,27.61,54.96,0.035024757225632364,0.07
2019-05-08,20.8594,7.92,27.59,54.91,0.046523451176772035,0.07
2019-05-09,20.8643,8.12,27.43,54.8,0.023490608550580383,0.07
2019-05-10,20.8664,8.15,27.39,54.71,0.010065039325546365,0.07
2019-05-13,20.8859,8.3,27.27,54.85,0.09345167350380823,0.07
2019-05-14,20.9044,8.55,27.34,54.83,0.0885765037657027,0.07
2019-05-15,20.9103,8.7,27.34,54.96,0.02822372323529887,0.07
2019-05-16,20.9133,8.72,27.22,55.06,0.014346996456282568,0.07
2019-05-17,20.9322,8.66,27.35,55.27,0.09037311184749708,0.07
2019-05-20,20.9803,8.9,27.54,55.73,0.22978951089707156,0.07
2019-05-21,20.9799,8.88,27.25,55.58,-0.0019065504306414738,0.07
2019-05-22,20.9889,8.81,26.94,55.6,0.042898202565311294,0.07
2019-05-23,21.0286,8.99,27.05,55.77,0.1891475970632106,0.07
2019-05-24,21.0556,9.26,27.1,55.91,0.12839656467857896,0.07
2019-05-27,21.1211,9.64,27.43,56.29,0.311081137559599,0.07
2019-05-28,21.1308,9.71,27.32,56.32,0.04592563834271424,0.07
2019-05-29,21.1329,9.75,27.25,56.32,0.009938099835316017,0.07
2019-05-30,21.1263,9.83,27.27,56.19,-0.031230924293390583,0.07
2019-05-31,21.1706,10.2,27.41,56.41,0.2096912379356608,0.07
2019-06-03,21.1985,10.45,27.59,56.65,0.13178653415584218,0.07
2019-06-04,21.1883,10.28,27.63,56.47,-0.048116612024429184,0.07
2019-06-06,21.2368,10.52,27.87,56.72,0.2288999117437296,0.07
2019-06-07,21.2096,10.36,27.65,56.4,-0.1280795600090423,0.07
2019-06-10,21.1809,10.23,27.5,56.02,-0.13531608328303246,0.07
2019-06-11,21.1863,10.27,27.54,55.83,0.02549466736541106,0.07
2019-06-12,21.2034,10.25,27.61,55.9,0.08071253593122663,0.07
2019-06-13,21.2119,10.15,27.61,55.88,0.04008791042946491,0.07
2019-06-14,21.2432,10.29,27.7,56.05,0.1475586816834129,0.07
2019-06-17,21.2529,10.29,27.74,55.98,0.04566167055810588,0.07
2019-06-18,21.297,10.61,27.98,56.26,0.20750109396834304,0.07
2019-06-19,21.3076,10.71,28.01,56.25,0.04977226839462112,0.07
2019-06-20,21.3303,10.77,28.1,56.23,0.10653475755129094,0.07
2019-06-21,21.301,10.58,27.86,55.75,-0.13736328134157372,0.07
2019-06-24,21.3027,10.69,27.83,55.72,0.00798084596969062,0.07
2019-06-25,21.2882,10.71,27.71,55.65,-0.06806648922438319,0.07
2019-06-26,21.2656,10.55,27.48,55.43,-0.10616209919110942,0.07
2019-06-27,21.2782,10.54,27.56,55.34,0.05925062072078546,0.07
2019-06-28,21.2883,10.57,27.54,55.3,0.04746642103186094,0.07
2019-07-01,21.2895,10.5,27.53,55.39,0.005636899141792107,0.07
2019-07-02,21.3048,10.53,27.62,55.47,0.0718664130205049,0.07
2019-07-03,21.3342,10.61,27.78,55.82,0.13799707108257397,0.07
2019-07-04,21.3663,10.66,27.97,55.97,0.15046263745535082,0.07
2019-07-05,21.4169,10.86,28.16,56.35,0.23682153671904516,0.08
2019-07-08,21.4864,11.15,28.56,56.83,0.3245100831586356,0.08
2019-07-09,21.4871,11.04,28.55,56.72,0.003257874748685552,0.08
2019-07-10,21.5133,11.16,28.71,56.75,0.12193362529144824,0.08
2019-07-11,21.5389,11.24,28.81,56.76,0.1189961558663688,0.08
2019-07-12,21.5519,11.29,28.82,56.8,0.06035591418316333,0.08
2019-07-15,21.5927,11.52,29.04,56.86,0.18931045522669887,0.08
2019-07-16,21.6351,11.81,29.3,57.01,0.19636265960254473,0.08
2019-07-17,21.6252,11.72,29.2,56.86,-0.045758974998966195,0.08
2019-07-18,21.6201,11.58,29.13,56.71,-0.023583596914700244,0.08
2019-07-19,21.6318,11.61,29.09,56.74,0.05411630843519255,0.08
2019-07-22,21.612,11.42,28.93,56.54,-0.09153191135272687,0.08
2019-07-23,21.5902,11.29,28.75,56.25,-0.10086988709975264,0.08
2019-07-24,21.6026,11.36,28.74,56.2,0.05743346518327641,0.08
2019-07-25,21.5514,11.0,28.41,55.62,-0.23700850823511477,0.08
2019-07-26,21.5575,10.99,28.41,55.61,0.028304425698566504,0.08
2019-07-29,21.6172,11.26,28.75,56.0,0.2769337817464912,0.08
2019-07-30,21.6398,11.27,28.87,56.09,0.10454637973464909,0.08
2019-07-31,21.6588,11.29,28.94,56.08,0.08780118115694346,0.08
2019-08-01,21.656,11.23,28.88,55.83,-0.012927770698289986,0.08
2019-08-02,21.7085,11.41,29.19,56.19,0.24242704100481127,0.08
2019-08-05,21.6963,11.32,29.04,55.99,-0.05619918465117335,0.08
2019-08-06,21.7194,11.43,29.13,55.93,0.10646976673440722,0.08
2019-08-07,21.756,11.61,29.3,56.14,0.16851294234647707,0.08
2019-08-08,21.7778,11.67,29.42,56.26,0.10020224305937742,0.08
2019-08-09,21.737,11.45,29.07,55.86,-0.18734674760536585,0.09
2019-08-13,21.7421,11.46,29.05,55.83,0.023462299305343493,0.09
2019-08-14,21.6845,11.12,28.66,55.22,-0.2649238114073693,0.09
2019-08-16,21.7267,11.32,28.83,55.47,0.19460905254906624,0.09
2019-08-19,21.7324,11.29,28.8,55.45,0.026235001173668948,0.09
2019-08-20,21.7556,11.35,28.81,55.59,0.10675305074452357,0.09
2019-08-21,21.7761,11.36,28.81,55.65,0.09422861240324654,0.09
2019-08-22,21.7959,11.41,28.8,55.73,0.09092537231185638,0.09
2019-08-23,21.8046,11.45,28.78,55.72,0.039915763973952245,0.09
2019-08-26,21.8492,11.62,28.89,55.86,0.2045439953037409,0.09
2019-08-27,21.8462,11.59,28.62,55.73,-0.013730479834506149,0.09
2019-08-28,21.8416,11.53,28.47,55.63,-0.021056293543042504,0.09
2019-08-29,21.8302,11.43,28.35,55.51,-0.05219397846311091,0.09
2019-08-30,21.8307,11.4,28.3,55.29,0.0022904050352101635,0.09
2019-09-03,21.8765,11.62,28.49,55.62,0.20979629604180872,0.09
2019-09-04,21.8909,11.68,28.54,55.73,0.06582405777888489,0.09
2019-09-05,21.887,11.66,28.34,55.65,-0.017815622016448263,0.09
2019-09-06,21.883,11.53,28.25,55.56,-0.018275688765023723,0.09
2019-09-09,21.9156,11.67,28.39,55.81,0.14897408947585067,0.09
2019-09-11,21.8908,11.51,28.14,55.62,-0.11316140101116368,0.09
2019-09-12,21.8767,11.43,27.98,55.52,-0.0644106199864769,0.09
2019-09-13,21.8953,11.45,28.01,55.67,0.08502196400737017,0.09
2019-09-16,21.8829,11.38,27.73,55.6,-0.05663315871442531,0.09
2019-09-17,21.8668,11.28,27.47,55.43,-0.07357342948145495,0.09
2019-09-18,21.9134,11.55,27.61,55.76,0.21310845665574174,0.09
2019-09-19,21.9094,11.53,27.6,55.68,-0.018253671269619076,0.09
2019-09-20,21.8126,11.0,27.15,54.91,-0.44181949300301504,0.1
2019-09-23,21.8373,11.23,27.25,55.08,0.11323730321006753,0.1
2019-09-24,21.8254,11.27,27.13,54.87,-0.054493916372444495,0.1
2019-09-25,21.8323,11.29,27.09,54.73,0.03161454085607307,0.1
2019-09-26,21.8462,11.33,26.96,54.8,0.06366713539114333,0.1
2019-09-27,21.8475,11.49,26.77,54.75,0.005950691653477946,0.1
2019-09-30,21.8649,11.59,26.76,54.78,0.07964297974596413,0.1
2019-10-01,21.8838,11.73,26.9,54.91,0.08643991054155808,0.1
2019-10-03,21.9235,11.86,27.0,55.18,0.18141273453422535,0.1
2019-10-04,21.9082,11.76,27.01,55.03,-0.06978812689579783,0.1
2019-10-07,21.9184,11.77,27.07,55.58,0.04655790982370789,0.1
2019-10-09,21.934,11.82,27.19,55.76,0.07117307832689157,0.1
2019-10-10,21.934,11.83,27.21,55.71,0.0,0.1
2019-10-11,21.9286,11.96,27.08,55.55,-0.024619312482909717,0.1
2019-10-14,21.9553,12.27,27.12,55.64,0.12175879901135112,0.1
2019-10-15,21.9649,12.26,27.08,55.67,0.04372520530349089,0.1
2019-10-16,21.98,12.14,27.1,55.59,0.0687460448260735,0.1
2019-10-17,21.7962,11.06,25.99,54.13,-0.8362147406733467,0.11
2019-10-18,21.9717,11.81,26.99,55.23,0.8051862251218012,0.12
2019-10-22,21.9989,11.99,27.09,55.31,0.12379560980715354,0.12
2019-10-23,22.0102,12.16,27.1,55.33,0.05136620467387498,0.12
2019-10-24,22.0183,12.0,26.99,55.3,0.03680111948096698,0.12
2019-10-25,22.0285,11.94,26.9,55.38,0.04632510230127007,0.12
2019-10-29,22.0516,12.13,26.96,55.46,0.1048641532560124,0.12
2019-10-30,22.0703,12.17,27.04,55.61,0.08480110286781528,0.12
2019-10-31,22.0991,12.23,27.18,55.71,0.1304921093052691,0.12
2019-11-01,22.1254,12.32,27.43,55.94,0.11900937142235168,0.12
2019-11-04,22.125,12.17,27.34,56.04,-0.001807876919734941,0.12
2019-11-05,22.1165,12.06,27.23,55.93,-0.03841807909604755,0.12
2019-11-06,22.0918,11.95,27.02,55.79,-0.11168132389843821,0.12
2019-11-07,22.0935,11.9,27.06,55.67,0.007695162911125486,0.12
2019-11-08,22.0791,11.77,26.94,55.5,-0.06517754090569206,0.12
2019-11-11,22.0793,11.77,26.76,55.4,0.0009058340240342133,0.12
2019-11-13,22.1071,11.89,26.83,55.56,0.12590978880671067,0.12
2019-11-14,22.1319,11.99,26.79,55.5,0.11218115447075849,0.12
2019-11-15,22.1487,12.08,26.79,55.54,0.07590853022108046,0.12
2019-11-18,22.1746,12.13,26.87,55.71,0.1169368856863029,0.12
2019-11-19,22.185,12.17,27.07,55.77,0.04690050778817234,0.12
2019-11-20,22.2039,12.25,27.14,55.82,0.08519269776876559,0.12
2019-11-21,22.204,12.19,26.89,55.75,0.0004503713311621027,0.12
2019-11-22,22.2083,12.12,26.74,55.69,0.019365880021626758,0.12
2019-11-25,22.2337,12.18,26.47,55.82,0.11437165384111658,0.12
2019-11-26,22.2423,12.19,26.47,55.71,0.038680021768766615,0.12
2019-11-27,22.2439,12.11,26.55,55.68,0.007193500672131314,0.12
2019-11-28,22.2698,12.18,26.56,55.77,0.11643641627592238,0.12
2019-11-29,22.2755,12.12,26.58,55.78,0.02559520067535459,0.12
2019-12-02,22.2829,12.06,26.69,55.76,0.033220354200813595,0.12
2019-12-03,22.2877,12.0,26.74,55.65,0.021541181803086396,0.12
2019-12-04,22.3052,12.08,26.8,55.73,0.0785186448130526,0.12
2019-12-05,22.2099,11.53,26.21,55.07,-0.42725463120706353,0.12
2019-12-06,22.1883,11.35,26.09,54.88,-0.09725392730268734,0.12
2019-12-09,22.1955,11.29,26.12,54.88,0.03244953421397412,0.12
2019-12-10,22.1751,11.07,25.96,54.62,-0.09191052240318243,0.12
2019-12-11,22.1505,10.92,25.85,54.41,-0.11093523817253814,0.12
2019-12-12,22.146,10.8,25.85,54.34,-0.02031556849733107,0.12
2019-12-13,22.1347,10.61,25.82,54.18,-0.05102501580421803,0.12
2019-12-16,22.1531,10.62,25.94,54.27,0.08312739725409024,0.12
